accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,3,3,18,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5926943326530782,0.5377666666666666,LIC,,full_dynfl,8.735866242764978,0.0,0.0,8.0,0.0,8,,28.16385173429318,0,0.0,none,packet_protection
,3,3,19,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.676393350591775,0.5383333333333333,LIC,,full_dynfl,8.332084938866549,0.0,0.0,8.0,0.0,8,,29.864315431949016,0,0.0,none,packet_protection
,3,3,20,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.750197009233797,0.5372,LIC,,full_dynfl,7.6161029053173275,0.0,0.0,8.0,0.0,8,,24.80575183794582,0,0.0,none,packet_protection
,3,3,21,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0533693839806015,0.5366333333333334,LIC,,full_dynfl,8.507785794113637,0.0,0.0,8.0,0.0,8,,30.479873793528075,0,0.0,none,packet_protection
,3,3,22,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.162089858147671,0.5372,LIC,,full_dynfl,7.974023642143784,0.0,0.0,8.0,0.0,8,,25.772433184288687,0,0.0,none,packet_protection
6.6289904636494015,3,3,23,89.453136,,3,0.7352609495284894,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.5216668391258723,0.9474999999999999,LIIE,,full_dynfl,8.841668452984273,0.0,0.7352609495284894,7.26473905047151,0.24359999999999998,8,6.6289904636494015,20.167700761350716,1,0.7352609495284894,dp,packet_protection
,3,3,24,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.509690730837996,0.53635,LIC,,full_dynfl,7.458116674985302,0.0,0.0,8.0,0.0,8,,23.211414663286234,0,0.0,none,packet_protection
,3,3,25,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.141894505673916,0.5372,LIC,,full_dynfl,7.778170941745841,0.0,0.0,8.0,0.0,8,,26.856698061113782,0,0.0,none,packet_protection
,3,3,26,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6156949390605306,0.5372,LIC,,full_dynfl,8.007240640551164,0.0,0.0,8.0,0.0,8,,25.839619114561124,0,0.0,none,packet_protection
,3,3,27,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3581486205054942,0.5369166666666667,LIC,,full_dynfl,8.057123511638109,0.0,0.0,8.0,0.0,8,,26.393391703832485,0,0.0,none,packet_protection
,3,3,28,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0529798758229736,0.5374833333333333,LIC,,full_dynfl,8.071679501354803,0.0,0.0,8.0,0.0,8,,29.394921570253658,0,0.0,none,packet_protection
,3,3,29,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5238328230436504,0.5383333333333333,LIC,,full_dynfl,8.42022535151137,0.0,0.0,8.0,0.0,8,,25.713377039858464,0,0.0,none,packet_protection
,3,3,30,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.304595337452328,0.5372,LIC,,full_dynfl,7.882383336736574,0.0,0.7083830446759496,7.29161695532405,0.0,8,,27.458140249284,0,0.7083830446759496,none,packet_protection
,3,3,31,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,2.2969552434688674,0.5682,LIE,,full_dynfl,4.304448160394449,0.0,0.7312235083591543,7.268776491640846,0.0,8,,11.447865110396522,0,0.7312235083591543,none,packet_protection
,3,3,32,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.759725880596146,0.5372,LIC,,full_dynfl,7.9218135849736555,0.0,0.0,8.0,0.0,8,,28.030801776294975,0,0.0,none,packet_protection
,3,3,33,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0040228730641931,0.5369166666666667,LIC,,full_dynfl,8.72775319757802,0.0,0.0,8.0,0.0,8,,29.54817539280262,0,0.0,none,packet_protection
,3,3,34,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4720682121450308,0.53635,LIC,,full_dynfl,9.202574241182468,0.0,1.0185653003716746,6.981434699628325,0.0,8,,29.310520341930413,0,1.0185653003716746,none,packet_protection
,3,3,35,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1366723680721345,0.5372,LIC,,full_dynfl,7.848548594707303,0.0,0.0,8.0,0.0,8,,26.82459699909302,0,0.0,none,packet_protection
,3,3,36,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9282823167918586,0.5372,LIC,,full_dynfl,9.172433508387659,0.0,1.0240759740273537,6.975924025972646,0.0,8,,28.639815160904288,0,1.0240759740273537,none,packet_protection
,3,3,37,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.192260315036407,0.5369166666666667,LIC,,full_dynfl,8.43739957222237,0.0,0.0,8.0,0.0,8,,31.006911177342985,0,0.0,none,packet_protection
,3,3,38,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.5502852751622296,0.5374833333333333,LIC,,full_dynfl,8.621701349832085,0.0,0.0,8.0,0.0,8,,31.147987888407137,0,0.0,none,packet_protection
,3,3,39,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2461187749535723,0.5383333333333333,LIC,,full_dynfl,8.105029907345948,0.0,1.0294706335008081,6.970529366499192,0.0,8,,30.08744728280547,0,1.0294706335008081,none,packet_protection
,3,3,40,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.718281661052106,0.5372,LIC,,full_dynfl,8.411397784802158,0.0,0.0,8.0,0.0,8,,24.35609310835944,0,0.0,none,packet_protection
,3,3,41,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2035142721899799,0.5366333333333334,LIC,,full_dynfl,7.59421969651654,0.0,0.7312235083591543,7.268776491640846,0.0,8,,27.518126923661796,0,0.7312235083591543,none,packet_protection
,3,3,42,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0518635048612208,0.5372,LIC,,full_dynfl,8.771057821666679,0.0,0.0,8.0,0.0,8,,30.425374491932324,0,0.0,none,packet_protection
,3,3,43,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.157731341345857,0.5369166666666667,LIC,,full_dynfl,7.735797767653226,0.0,0.0,8.0,0.0,8,,26.939128131551108,0,0.0,none,packet_protection
,3,3,44,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.8939537747589035,0.5679,LIE,,full_dynfl,5.027232100615331,0.0,0.0,8.0,0.0,8,,15.999454027414945,0,0.0,none,packet_protection
,3,3,45,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1894368395630277,0.5372,LIC,,full_dynfl,7.563778967196401,0.0,0.0,8.0,0.0,8,,24.016689260249073,0,0.0,none,packet_protection
,3,3,46,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8664658783201349,0.5372,LIC,,full_dynfl,8.246527457044486,0.0,0.0,8.0,0.0,8,,27.947251603748384,0,0.0,none,packet_protection
,3,3,47,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2106043506675663,0.5369166666666667,LIC,,full_dynfl,8.28454542702011,0.0,0.0,8.0,0.0,8,,30.33697402792999,0,0.0,none,packet_protection
,3,3,48,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8872330715439818,0.5374833333333333,LIC,,full_dynfl,7.394653179828785,0.0,0.0,8.0,0.0,8,,24.73491694902753,0,0.0,none,packet_protection
,3,3,49,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6414699298711724,0.53805,LIC,,full_dynfl,9.169038266589148,0.0,0.0,8.0,0.0,8,,28.773231573565937,0,0.0,none,packet_protection
,3,3,50,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.357294402957413,0.5372,LIC,,full_dynfl,7.407040689911702,0.0,0.0,8.0,0.0,8,,24.424834700541474,0,0.0,none,packet_protection
,3,3,51,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5496570969226762,0.5366333333333334,LIC,,full_dynfl,8.548408953949798,0.0,0.0,8.0,0.0,8,,28.92783003577147,0,0.0,none,packet_protection
,3,3,52,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9663577124967927,0.5372,LIC,,full_dynfl,8.957190804451567,0.0,0.7196158649973157,7.280384135002684,0.0,8,,31.72593681575302,0,0.7196158649973157,none,packet_protection
,3,3,53,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.770461903305378,0.5369166666666667,LIC,,full_dynfl,8.838709799352209,0.0,0.0,8.0,0.0,8,,30.51556127572353,0,0.0,none,packet_protection
,3,3,54,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.6943280485130395,0.53635,LIC,,full_dynfl,8.350588755688788,0.0,0.0,8.0,0.0,8,,30.62754507696495,0,0.0,none,packet_protection
,3,3,55,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4836273737631887,0.5372,LIC,,full_dynfl,8.797689035538939,0.0,0.0,8.0,0.0,8,,32.54033711623952,0,0.0,none,packet_protection
,3,3,56,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8118084234022185,0.5372,LIC,,full_dynfl,7.585650472582888,0.0,0.723403622304863,7.276596377695137,0.0,8,,27.77724856418827,0,0.723403622304863,none,packet_protection
,3,3,57,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3077190009814617,0.5369166666666667,LIC,,full_dynfl,7.097628538295253,0.0,0.0,8.0,0.0,8,,22.912380243679515,0,0.0,none,packet_protection
,3,3,58,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8813699941523465,0.5374833333333333,LIC,,full_dynfl,7.18100903543678,0.0,0.0,8.0,0.0,8,,24.189030154446662,0,0.0,none,packet_protection
,3,3,59,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0079643620644898,0.53805,LIC,,full_dynfl,9.448771723311149,0.0,0.0,8.0,0.0,8,,30.285368538355478,0,0.0,none,packet_protection
,3,3,60,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.915367883433331,0.5372,LIC,,full_dynfl,8.874655714294004,0.0,0.0,8.0,0.0,8,,26.83937582726438,0,0.0,none,packet_protection
,3,3,61,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.663020517394065,0.5682,LIE,,full_dynfl,4.6488331007208155,0.0,1.0030252006626594,6.996974799337341,0.0,8,,15.771098943384569,0,1.0030252006626594,none,packet_protection
,3,3,62,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2711442061474538,0.5372,LIC,,full_dynfl,8.935883530846425,0.0,0.0,8.0,0.0,8,,31.215967818782204,0,0.0,none,packet_protection
6.6289904636494015,3,3,63,89.453136,,3,0.7352609495284894,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.4309148880902602,0.9474999999999999,LIIE,,full_dynfl,8.032231174047146,0.0,0.7352609495284894,7.26473905047151,0.24359999999999998,8,6.6289904636494015,18.63156579167957,1,0.7352609495284894,dp,packet_protection
,3,3,64,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8405891045455842,0.53635,LIC,,full_dynfl,7.458750426079054,0.0,0.0,8.0,0.0,8,,24.479088594931614,0,0.0,none,packet_protection
,3,3,65,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8367898073613169,0.5372,LIC,,full_dynfl,8.457753886241775,0.0,0.0,8.0,0.0,8,,27.74564330849402,0,0.0,none,packet_protection
,3,3,66,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8093775561702643,0.5372,LIC,,full_dynfl,7.031037418246577,0.0,0.7272719701934219,7.272728029806578,0.0,8,,23.40876268345677,0,0.7272719701934219,none,packet_protection
,3,3,67,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7349815617663098,0.5369166666666667,LIC,,full_dynfl,8.069844727217532,0.0,0.0,8.0,0.0,8,,23.738215888478535,0,0.0,none,packet_protection
,3,3,68,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.6746949941761489,0.5374833333333333,LIC,,full_dynfl,8.595917803653256,0.0,0.0,8.0,0.0,8,,27.265806624597325,0,0.0,none,packet_protection
,3,3,69,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9742087513577001,0.53805,LIC,,full_dynfl,9.21790461524694,0.0,0.0,8.0,0.0,8,,33.395919398392905,0,0.0,none,packet_protection
,3,3,70,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.208645096509279,0.5372,LIC,,full_dynfl,8.389097023949894,0.0,0.0,8.0,0.0,8,,29.478402599048707,0,0.0,none,packet_protection
6.6289904636494015,3,3,71,89.453136,,1,0.7352609495284894,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.826628304645198,0.947,LIIE,,full_dynfl,9.257429136731291,0.0,0.7352609495284894,7.26473905047151,0.24359999999999998,8,6.6289904636494015,19.652140458204336,1,0.7352609495284894,dp,packet_protection
,3,3,72,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.699842775864906,0.5372,LIC,,full_dynfl,8.074246176751553,0.0,0.0,8.0,0.0,8,,30.179985397519268,0,0.0,none,packet_protection
,3,3,73,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.949324494891817,0.5682,LIE,,full_dynfl,4.883845559271343,0.0,0.7312235083591543,7.268776491640846,0.0,8,,14.047582045419315,0,0.7312235083591543,none,packet_protection
6.802708404367238,3,3,74,89.453136,,4,0.16378349815345383,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.373369464974584,0.946,LIIE,,full_dynfl,9.73828474434712,0.0,1.775802684449681,6.2241973155503185,0.24359999999999998,8,6.802708404367238,18.42476877688393,1,1.775802684449681,dp,packet_protection
6.664534903238106,3,3,75,89.453136,,5,0.31073043453986016,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.0329957754014922,0.9474999999999999,LIIE,,full_dynfl,8.563631494794715,0.0,1.038002404733282,6.961997595266718,0.24359999999999998,8,6.664534903238106,17.209033847222216,1,1.038002404733282,dp,packet_protection
,3,3,76,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5225967874451976,0.5372,LIC,,full_dynfl,8.269652694186135,0.0,0.0,8.0,0.0,8,,24.65404196217056,0,0.0,none,packet_protection
,3,3,77,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.7023509254444353,0.5369166666666667,LIC,,full_dynfl,8.765280465558892,0.0,0.0,8.0,0.0,8,,31.654549280926872,0,0.0,none,packet_protection
,3,3,78,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1302373664638856,0.5374833333333333,LIC,,full_dynfl,8.158411167664429,0.0,0.7083830446759496,7.29161695532405,0.0,8,,24.614253490012565,0,0.7083830446759496,none,packet_protection
6.6289904636494015,3,3,79,89.453136,,9,0.7352609495284894,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.5075545469820644,0.9495,LIIE,,full_dynfl,11.32870336426063,0.0,0.7352609495284894,7.26473905047151,0.24359999999999998,8,6.6289904636494015,18.836136139432146,1,0.7352609495284894,dp,packet_protection
,3,3,80,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8296725957303435,0.5372,LIC,,full_dynfl,7.052927539012191,0.0,0.0,8.0,0.0,8,,23.36634099674385,0,0.0,none,packet_protection
,3,3,81,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.550842491022395,0.5366333333333334,LIC,,full_dynfl,8.065505837637872,0.0,0.7272719701934219,7.272728029806578,0.0,8,,26.26871930844725,0,0.7272719701934219,none,packet_protection
,3,3,82,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2161122283893053,0.5372,LIC,,full_dynfl,8.766865869458666,0.0,0.0,8.0,0.0,8,,32.09497554387568,0,0.0,none,packet_protection
,3,3,83,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4318254026176642,0.5366333333333334,LIC,,full_dynfl,9.123289817066894,0.0,1.4518581827718284,6.548141817228172,0.0,8,,27.75481649802181,0,1.4518581827718284,none,packet_protection
,3,3,84,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,2.1478191071057733,0.946,LIIE,,full_dynfl,9.0698738686589,0.0,0.7312235083591543,7.268776491640846,0.58,8,,20.022068257905218,0,0.7312235083591543,none,packet_protection
,3,3,85,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9260925662709386,0.5369166666666667,LIC,,full_dynfl,8.154774596254223,0.0,0.0,8.0,0.0,8,,29.11757664689339,0,0.0,none,packet_protection
,3,3,86,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7996014940214557,0.5372,LIC,,full_dynfl,8.730178195725047,0.0,0.0,8.0,0.0,8,,26.1195592596451,0,0.0,none,packet_protection
,3,3,87,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.474420304413817,0.5369166666666667,LIC,,full_dynfl,9.157502332464738,0.0,0.0,8.0,0.0,8,,29.995782779567588,0,0.0,none,packet_protection
,3,3,88,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3858028244505176,0.5374833333333333,LIC,,full_dynfl,8.387989797613605,0.0,0.723403622304863,7.276596377695137,0.0,8,,30.778031844425357,0,0.723403622304863,none,packet_protection
,3,3,89,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3705276667987023,0.53805,LIC,,full_dynfl,8.23199142869026,0.0,0.0,8.0,0.0,8,,28.616472659753875,0,0.0,none,packet_protection
,3,3,90,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4332702580801087,0.5369166666666667,LIC,,full_dynfl,8.601512813290526,0.0,0.0,8.0,0.0,8,,27.518030024509645,0,0.0,none,packet_protection
6.770440023152984,3,3,91,404.32817471999994,,1,0.17921195624514263,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp_he3,1.0364106472173031,0.9464999999999999,LIIE,,full_dynfl,70.88242787842651,0.0,1.6345805225284904,6.36541947747151,0.0464,8,6.770440023152984,82.36163679756783,1,1.6345805225284904,dp_he3,packet_protection
,3,3,92,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.7756584058061933,0.5688,LIE,,full_dynfl,5.241190957278208,0.0,0.0,8.0,0.0,8,,12.282767391674435,0,0.0,none,packet_protection
,3,3,93,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2763035970769345,0.5366333333333334,LIC,,full_dynfl,8.1522210891033,0.0,0.723403622304863,7.276596377695137,0.0,8,,30.095925345181815,0,0.723403622304863,none,packet_protection
,3,3,94,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.022644065962914,0.946,LIIE,,full_dynfl,10.134538221172857,0.0,1.0030252006626594,6.996974799337341,0.58,8,,20.860702181052975,0,1.0030252006626594,none,packet_protection
,3,3,95,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.386951937299487,0.5369166666666667,LIC,,full_dynfl,7.604727629999155,0.0,1.0214612156090979,6.978538784390902,0.0,8,,26.50508708522097,0,1.0214612156090979,none,packet_protection
,3,3,96,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0407947296407267,0.5369166666666667,LIC,,full_dynfl,8.010563887812607,0.0,0.7312235083591543,7.268776491640846,0.0,8,,25.90838221700018,0,0.7312235083591543,none,packet_protection
6.770140566671182,3,3,97,89.453136,,7,0.17931617253351417,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.2270978966466777,0.9464999999999999,LIIE,,full_dynfl,10.08116965400319,0.0,1.6331755325667463,6.366824467433254,0.24359999999999998,8,6.770140566671182,18.387942319714703,1,1.6331755325667463,dp,packet_protection
,3,3,98,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8571687012908544,0.5372,LIC,,full_dynfl,8.842305649961299,0.0,0.0,8.0,0.0,8,,30.893207945405614,0,0.0,none,packet_protection
,3,3,99,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5665195180963505,0.53805,LIC,,full_dynfl,8.101624204486031,0.0,0.0,8.0,0.0,8,,24.90549750692449,0,0.0,none,packet_protection
,3,3,0,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4526825050714955,0.5372,LIC,,full_dynfl,9.5277048146386,0.0,0.0,8.0,0.0,9,,29.4801136394301,0,0.0,none,packet_protection
,3,3,1,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.020729936082863,0.5369166666666667,LIC,,full_dynfl,8.411967388881699,0.0,0.0,8.0,0.0,9,,29.817944450237732,0,0.0,none,packet_protection
6.592864906069716,3,3,2,89.453136,,2,0.7393871256685791,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.380488196284812,0.9484999999999999,LIIE,,full_dynfl,12.5893441251784,0.0,0.7393871256685791,7.260612874331421,0.24359999999999998,9,6.592864906069716,23.07159306614515,1,0.7393871256685791,dp,packet_protection
,3,3,3,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7431799468753328,0.5372,LIC,,full_dynfl,9.044784313658251,0.0,0.0,8.0,0.0,9,,31.18158018695197,0,0.0,none,packet_protection
,3,3,4,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.0840160768825502,0.5679,LIE,,full_dynfl,4.519724897817122,0.0,0.7352609495284894,7.26473905047151,0.0,9,,13.438892100284288,0,0.7352609495284894,none,packet_protection
,3,3,5,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.782682067956915,0.5372,LIC,,full_dynfl,8.773939427522258,0.0,0.0,8.0,0.0,9,,31.69159256588276,0,0.0,none,packet_protection
,3,3,6,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6303355215731377,0.5372,LIC,,full_dynfl,7.954746840091072,0.0,0.0,8.0,0.0,9,,28.3230319365945,0,0.0,none,packet_protection
,3,3,7,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.053595733538623,0.5369166666666667,LIC,,full_dynfl,7.539066998215386,0.0,0.7272719701934219,7.272728029806578,0.0,9,,25.694433365546143,0,0.7272719701934219,none,packet_protection
,3,3,8,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8725715355944437,0.5377666666666666,LIC,,full_dynfl,9.358699288874583,0.0,0.0,8.0,0.0,9,,30.817615889601928,0,0.0,none,packet_protection
,3,3,9,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3144213466357852,0.5383333333333333,LIC,,full_dynfl,8.343177774693961,0.0,0.0,8.0,0.0,9,,29.042312028494706,0,0.0,none,packet_protection
,3,3,10,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9864894286034035,0.5372,LIC,,full_dynfl,8.751401202010996,0.0,0.7120514785069132,7.287948521493087,0.0,9,,29.81139118576976,0,0.7120514785069132,none,packet_protection
