accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,,,65,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,5,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,66,717.4141507200001,,6,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8093775561702643,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,55.1286538743915,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,121.82583462922909,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,67,717.4141507200001,,7,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7349815617663098,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,50.775235779560674,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,126.04306520351335,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,68,717.4141507200001,,8,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.6746949941761489,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,56.54515837987734,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,118.79048613154222,1,1.7644703637854888,dp_he3/none,packet_protection
,,,69,0.0,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,5,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,70,717.4141507200001,,0,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.208645096509279,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,61.04038866467691,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,128.73903227496695,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,71,717.4141507200001,,1,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.826628304645198,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,61.966270468676136,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,124.11691390422934,1,1.7644703637854888,dp_he3/none,packet_protection
,,,72,0.0,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,5,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,73,717.4141507200001,,3,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.949324494891817,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,54.28544644310158,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,118.30947450853195,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,74,717.4141507200001,,4,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.373369464974584,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,58.553793489982,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,126.40853043876264,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,75,717.4141507200001,,5,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0329957754014922,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,52.27897646323691,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,132.64439481391778,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,76,717.4141507200001,,6,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5225967874451976,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,55.93088841576371,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,124.95980629234231,1,1.7644703637854888,dp_he3/none,packet_protection
,,,77,0.0,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,5,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,78,717.4141507200001,,8,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.1302373664638856,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,53.41594898510918,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,114.4607094363478,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,79,717.4141507200001,,9,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5075545469820644,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,55.23491974195336,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,123.45330096638615,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,80,717.4141507200001,,0,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8296725957303435,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,61.25875720754524,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,134.54678320372452,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,81,717.4141507200001,,1,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.550842491022395,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,59.033613641157714,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,139.23292977383153,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,82,717.4141507200001,,2,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2161122283893053,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,59.30857196336019,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,135.24245449018392,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,83,717.4141507200001,,3,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.4318254026176642,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,50.98986325490861,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,113.52594070313572,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,84,717.4141507200001,,4,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.1478191071057733,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,53.000381870341855,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,122.11468611571537,1,1.7644703637854888,dp_he3/none,packet_protection
,,,85,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,5,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,86,717.4141507200001,,6,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7996014940214557,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,63.815175156605605,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,132.372839914754,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,87,717.4141507200001,,7,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.474420304413817,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,59.38603067285399,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,124.86401868708742,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,88,717.4141507200001,,8,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.3858028244505176,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,56.62484771595467,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,125.38033500763251,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,89,717.4141507200001,,9,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3705276667987023,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,52.73729313489091,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,124.53729703489137,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,90,717.4141507200001,,0,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.4332702580801087,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,57.54489891375045,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,133.54188192856913,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,91,717.4141507200001,,1,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0364106472173031,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,54.36183681732489,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,130.02435840490077,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,92,717.4141507200001,,2,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7756584058061933,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,64.53894241752779,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,137.78183387281487,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,93,717.4141507200001,,3,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2763035970769345,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,55.55499046388013,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,125.88921752785829,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,94,717.4141507200001,,4,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.022644065962914,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,51.15257097657735,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,128.69943002153883,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,95,717.4141507200001,,5,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.386951937299487,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,62.31308486263195,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,127.95231679458287,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,96,717.4141507200001,,6,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0407947296407267,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,60.23725341614087,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,120.9935190696498,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,97,717.4141507200001,,7,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2270978966466777,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,57.409198642377376,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,119.63538970912195,1,1.7644703637854888,dp_he3/none,packet_protection
,,,98,0.0,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,5,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,99,717.4141507200001,,9,0.159503292912768,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5665195180963505,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,56.50365837876069,0.0,1.7644703637854888,6.235529636214511,0.58,5,6.911200311588957,133.36002269655341,1,1.7644703637854888,dp_he3/none,packet_protection
6.911200311588957,3,3,0,717.4141507200001,,0,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.4526825050714955,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,51.82018192846008,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,115.48933131012394,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,1,717.4141507200001,,1,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.020729936082863,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,54.82000313541575,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,123.3212453045316,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,2,717.4141507200001,,2,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.380488196284812,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,60.23418326403602,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,128.66883313916404,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,3,717.4141507200001,,3,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7431799468753328,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,49.293074529268,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,112.29942690443082,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,4,717.4141507200001,,4,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0840160768825502,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,54.55152868300821,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,124.93534650591253,1,1.9114720666647371,dp_he3/none,packet_protection
,,,5,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,6,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,6,717.4141507200001,,6,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6303355215731377,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,57.26832297295743,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,120.0274248135896,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,7,717.4141507200001,,7,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.053595733538623,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,55.59513160252557,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,132.08919342709666,1,1.9114720666647371,dp_he3/none,packet_protection
,,,8,0.0,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,6,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,9,717.4141507200001,,9,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3144213466357852,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,48.76336243687429,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,118.66642087098545,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,10,717.4141507200001,,0,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,0.9864894286034035,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,51.91284825601886,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,122.75936948800238,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,11,717.4141507200001,,1,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.0833708586033586,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,57.04242221173415,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,126.08694857269485,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,12,717.4141507200001,,2,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.67780451323768,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,71.16622365133546,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,134.13971066990865,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,13,717.4141507200001,,3,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7205665385753408,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,56.55137488176041,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,125.18184531999357,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,14,717.4141507200001,,4,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.9087855950561639,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,56.87471895041947,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,135.58716681769423,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,15,717.4141507200001,,5,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.9130126015396856,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,57.51939426029726,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,118.49473612524305,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,16,717.4141507200001,,6,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.1628149379732393,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,56.18353449018352,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,124.2208175401536,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,17,717.4141507200001,,7,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6565711564792376,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,46.217272123918974,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,108.23599068107701,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,18,717.4141507200001,,8,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5926943326530782,0.9806333333333332,LIIEIIIC,,fixed_mode_fixed_privacy,52.666356336866976,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,121.11261392942264,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,19,717.4141507200001,,9,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.676393350591775,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,51.78845829671002,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,116.67766314414841,1,1.9114720666647371,dp_he3/none,packet_protection
,,,20,0.0,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,6,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,21,717.4141507200001,,1,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0533693839806015,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,61.37105577164656,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,137.06366519041302,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,22,717.4141507200001,,2,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.162089858147671,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,67.48043254892514,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,131.56432263347187,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,23,717.4141507200001,,3,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5216668391258723,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,55.66232328722858,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,117.72805728378054,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,24,717.4141507200001,,4,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.509690730837996,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,50.54871989982884,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,109.90816342653957,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,25,717.4141507200001,,5,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.141894505673916,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,57.72679480527276,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,122.50057367331236,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,26,717.4141507200001,,6,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6156949390605306,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,57.4757529550082,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,127.23155633668355,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,27,717.4141507200001,,7,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3581486205054942,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,52.191810718184456,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,123.83466756408052,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,28,717.4141507200001,,8,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0529798758229736,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,65.98664427965686,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,133.1457241579521,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,29,717.4141507200001,,9,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5238328230436504,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,46.57561510175798,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,119.77055594779365,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,30,717.4141507200001,,0,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.304595337452328,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,53.71108645052999,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,112.92292438568079,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,31,717.4141507200001,,1,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.2969552434688674,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,59.572014567664766,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,123.60156741127285,1,1.9114720666647371,dp_he3/none,packet_protection
,,,32,0.0,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,6,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,33,717.4141507200001,,3,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0040228730641931,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,52.22747067720684,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,120.646902791903,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,34,717.4141507200001,,4,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.4720682121450308,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,55.02169019840478,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,124.48898681873325,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,35,717.4141507200001,,5,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.1366723680721345,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,61.14192322141292,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,134.27327116745778,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,36,717.4141507200001,,6,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.9282823167918586,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,53.10869765384108,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,112.99820681935317,1,1.9114720666647371,dp_he3/none,packet_protection
6.911200311588957,3,3,37,717.4141507200001,,7,0.1470017028792483,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.192260315036407,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,57.43964091980493,0.0,1.9114720666647371,6.088527933335262,0.58,6,6.911200311588957,127.08695965863578,1,1.9114720666647371,dp_he3/none,packet_protection
