accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,3,3,12,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.67780451323768,0.5372,LIC,,dynamic_mode_fixed_privacy,7.413123194044678,0.0,0.0,8.0,0.0,8,,24.504089261270977,0,0.0,none,packet_protection
,3,3,13,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7205665385753408,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.876118206408335,0.0,0.0,8.0,0.0,8,,25.877907549447684,0,0.0,none,packet_protection
,3,3,14,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9087855950561639,0.53635,LIC,,dynamic_mode_fixed_privacy,9.17694262509282,0.0,0.0,8.0,0.0,8,,32.87889774075424,0,0.0,none,packet_protection
,3,3,15,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9130126015396856,0.5372,LIC,,dynamic_mode_fixed_privacy,8.804343949396854,0.0,0.0,8.0,0.0,8,,28.74552492908537,0,0.0,none,packet_protection
,3,3,16,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.1628149379732393,0.5372,LIC,,dynamic_mode_fixed_privacy,9.61494199243334,0.0,0.0,8.0,0.0,8,,32.080352614155,0,0.0,none,packet_protection
6.911200311588957,3,3,17,89.453136,,7,0.12909106763744882,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.6565711564792376,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,9.344564191663302,0.0,2.1771718415554187,5.822828158444581,0.24359999999999998,8,6.911200311588957,19.76150072466887,1,2.1771718415554187,dp,packet_protection
,3,3,18,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5926943326530782,0.5377666666666666,LIC,,dynamic_mode_fixed_privacy,8.735866242764978,0.0,0.0,8.0,0.0,8,,28.16385173429318,0,0.0,none,packet_protection
,3,3,19,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.676393350591775,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,8.332084938866549,0.0,0.0,8.0,0.0,8,,29.864315431949016,0,0.0,none,packet_protection
,3,3,20,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.750197009233797,0.5372,LIC,,dynamic_mode_fixed_privacy,7.6161029053173275,0.0,0.0,8.0,0.0,8,,24.80575183794582,0,0.0,none,packet_protection
,3,3,21,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0533693839806015,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.507785794113637,0.0,0.0,8.0,0.0,8,,30.479873793528075,0,0.0,none,packet_protection
,3,3,22,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.162089858147671,0.5372,LIC,,dynamic_mode_fixed_privacy,7.974023642143784,0.0,0.0,8.0,0.0,8,,25.772433184288687,0,0.0,none,packet_protection
,3,3,23,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5216668391258723,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.415927358906998,0.0,0.0,8.0,0.0,8,,33.901717975332744,0,0.0,none,packet_protection
,3,3,24,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.509690730837996,0.53635,LIC,,dynamic_mode_fixed_privacy,7.458116674985302,0.0,0.0,8.0,0.0,8,,23.211414663286234,0,0.0,none,packet_protection
,3,3,25,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.141894505673916,0.5372,LIC,,dynamic_mode_fixed_privacy,7.778170941745841,0.0,0.0,8.0,0.0,8,,26.856698061113782,0,0.0,none,packet_protection
,3,3,26,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6156949390605306,0.5372,LIC,,dynamic_mode_fixed_privacy,8.007240640551164,0.0,0.0,8.0,0.0,8,,25.839619114561124,0,0.0,none,packet_protection
,3,3,27,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3581486205054942,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.057123511638109,0.0,0.0,8.0,0.0,8,,26.393391703832485,0,0.0,none,packet_protection
,3,3,28,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0529798758229736,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.071679501354803,0.0,0.0,8.0,0.0,8,,29.394921570253658,0,0.0,none,packet_protection
,3,3,29,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5238328230436504,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,8.42022535151137,0.0,0.0,8.0,0.0,8,,25.713377039858464,0,0.0,none,packet_protection
,3,3,30,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.304595337452328,0.5372,LIC,,dynamic_mode_fixed_privacy,7.882383336736574,0.0,0.0,8.0,0.0,8,,27.458140249284,0,0.0,none,packet_protection
,3,3,31,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.2969552434688674,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,9.553009442380967,0.0,0.0,8.0,0.0,8,,31.380402552395218,0,0.0,none,packet_protection
,3,3,32,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.759725880596146,0.5372,LIC,,dynamic_mode_fixed_privacy,7.9218135849736555,0.0,0.0,8.0,0.0,8,,28.030801776294975,0,0.0,none,packet_protection
,3,3,33,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0040228730641931,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.72775319757802,0.0,0.0,8.0,0.0,8,,29.54817539280262,0,0.0,none,packet_protection
,3,3,34,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4720682121450308,0.53635,LIC,,dynamic_mode_fixed_privacy,9.202574241182468,0.0,0.0,8.0,0.0,8,,29.310520341930413,0,0.0,none,packet_protection
,3,3,35,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1366723680721345,0.5372,LIC,,dynamic_mode_fixed_privacy,7.848548594707303,0.0,0.0,8.0,0.0,8,,26.82459699909302,0,0.0,none,packet_protection
,3,3,36,89.453136,,6,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.9282823167918586,0.948,LIIE,,dynamic_mode_fixed_privacy,11.337593750804,0.0,0.0,8.0,0.58,8,,19.725281274512355,0,0.0,none,packet_protection
,3,3,37,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.192260315036407,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.43739957222237,0.0,0.0,8.0,0.0,8,,31.006911177342985,0,0.0,none,packet_protection
,3,3,38,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.5502852751622296,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.621701349832085,0.0,0.0,8.0,0.0,8,,31.147987888407137,0,0.0,none,packet_protection
,3,3,39,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2461187749535723,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,8.105029907345948,0.0,0.0,8.0,0.0,8,,30.08744728280547,0,0.0,none,packet_protection
,3,3,40,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.718281661052106,0.5372,LIC,,dynamic_mode_fixed_privacy,8.411397784802158,0.0,0.0,8.0,0.0,8,,24.35609310835944,0,0.0,none,packet_protection
,3,3,41,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2035142721899799,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,7.59421969651654,0.0,0.0,8.0,0.0,8,,27.518126923661796,0,0.0,none,packet_protection
,3,3,42,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0518635048612208,0.5372,LIC,,dynamic_mode_fixed_privacy,8.771057821666679,0.0,0.0,8.0,0.0,8,,30.425374491932324,0,0.0,none,packet_protection
,3,3,43,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.157731341345857,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.735797767653226,0.0,0.0,8.0,0.0,8,,26.939128131551108,0,0.0,none,packet_protection
,3,3,44,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.8939537747589035,0.9464999999999999,LIIE,,dynamic_mode_fixed_privacy,11.106735755977141,0.0,0.0,8.0,0.58,8,,22.078957682776757,0,0.0,none,packet_protection
,3,3,45,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1894368395630277,0.5372,LIC,,dynamic_mode_fixed_privacy,7.563778967196401,0.0,0.0,8.0,0.0,8,,24.016689260249073,0,0.0,none,packet_protection
,3,3,46,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8664658783201349,0.5372,LIC,,dynamic_mode_fixed_privacy,8.246527457044486,0.0,0.0,8.0,0.0,8,,27.947251603748384,0,0.0,none,packet_protection
,3,3,47,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2106043506675663,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.28454542702011,0.0,0.0,8.0,0.0,8,,30.33697402792999,0,0.0,none,packet_protection
,3,3,48,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8872330715439818,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,7.394653179828785,0.0,0.0,8.0,0.0,8,,24.73491694902753,0,0.0,none,packet_protection
,3,3,49,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6414699298711724,0.53805,LIC,,dynamic_mode_fixed_privacy,9.169038266589148,0.0,0.0,8.0,0.0,8,,28.773231573565937,0,0.0,none,packet_protection
,3,3,50,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.357294402957413,0.5372,LIC,,dynamic_mode_fixed_privacy,7.407040689911702,0.0,0.0,8.0,0.0,8,,24.424834700541474,0,0.0,none,packet_protection
,3,3,51,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5496570969226762,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.548408953949798,0.0,0.0,8.0,0.0,8,,28.92783003577147,0,0.0,none,packet_protection
,3,3,52,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9663577124967927,0.5372,LIC,,dynamic_mode_fixed_privacy,8.957190804451567,0.0,0.0,8.0,0.0,8,,31.72593681575302,0,0.0,none,packet_protection
,3,3,53,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.770461903305378,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.838709799352209,0.0,0.0,8.0,0.0,8,,30.51556127572353,0,0.0,none,packet_protection
,3,3,54,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.6943280485130395,0.53635,LIC,,dynamic_mode_fixed_privacy,8.350588755688788,0.0,0.0,8.0,0.0,8,,30.62754507696495,0,0.0,none,packet_protection
,3,3,55,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4836273737631887,0.5372,LIC,,dynamic_mode_fixed_privacy,8.797689035538939,0.0,0.0,8.0,0.0,8,,32.54033711623952,0,0.0,none,packet_protection
,3,3,56,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8118084234022185,0.5372,LIC,,dynamic_mode_fixed_privacy,7.585650472582888,0.0,0.0,8.0,0.0,8,,27.77724856418827,0,0.0,none,packet_protection
,3,3,57,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3077190009814617,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.097628538295253,0.0,0.0,8.0,0.0,8,,22.912380243679515,0,0.0,none,packet_protection
,3,3,58,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8813699941523465,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,7.18100903543678,0.0,0.0,8.0,0.0,8,,24.189030154446662,0,0.0,none,packet_protection
,3,3,59,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0079643620644898,0.53805,LIC,,dynamic_mode_fixed_privacy,9.448771723311149,0.0,0.0,8.0,0.0,8,,30.285368538355478,0,0.0,none,packet_protection
,3,3,60,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.915367883433331,0.5372,LIC,,dynamic_mode_fixed_privacy,8.874655714294004,0.0,0.0,8.0,0.0,8,,26.83937582726438,0,0.0,none,packet_protection
6.911200311588957,3,3,61,404.32817471999994,,1,0.12909106763744882,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp_he3,1.663020517394065,0.947,LIIE,,dynamic_mode_fixed_privacy,74.25750906629257,0.0,2.1771718415554187,5.822828158444581,0.0464,8,6.911200311588957,88.52852529615632,1,2.1771718415554187,dp_he3,packet_protection
,3,3,62,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2711442061474538,0.5372,LIC,,dynamic_mode_fixed_privacy,8.935883530846425,0.0,0.0,8.0,0.0,8,,31.215967818782204,0,0.0,none,packet_protection
,3,3,63,89.453136,,3,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.4309148880902602,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,7.584965494047145,0.0,0.0,8.0,0.58,8,,18.18430011167957,0,0.0,none,packet_protection
,3,3,64,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8405891045455842,0.53635,LIC,,dynamic_mode_fixed_privacy,7.458750426079054,0.0,0.0,8.0,0.0,8,,24.479088594931614,0,0.0,none,packet_protection
,3,3,65,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8367898073613169,0.5372,LIC,,dynamic_mode_fixed_privacy,8.457753886241775,0.0,0.0,8.0,0.0,8,,27.74564330849402,0,0.0,none,packet_protection
,3,3,66,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8093775561702643,0.5372,LIC,,dynamic_mode_fixed_privacy,7.031037418246577,0.0,0.0,8.0,0.0,8,,23.40876268345677,0,0.0,none,packet_protection
,3,3,67,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7349815617663098,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.069844727217532,0.0,0.0,8.0,0.0,8,,23.738215888478535,0,0.0,none,packet_protection
,3,3,68,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.6746949941761489,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.595917803653256,0.0,0.0,8.0,0.0,8,,27.265806624597325,0,0.0,none,packet_protection
,3,3,69,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9742087513577001,0.53805,LIC,,dynamic_mode_fixed_privacy,9.21790461524694,0.0,0.0,8.0,0.0,8,,33.395919398392905,0,0.0,none,packet_protection
,3,3,70,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.208645096509279,0.5372,LIC,,dynamic_mode_fixed_privacy,8.389097023949894,0.0,0.0,8.0,0.0,8,,29.478402599048707,0,0.0,none,packet_protection
,3,3,71,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.826628304645198,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.07398363373726,0.0,0.0,8.0,0.0,8,,27.61578371636626,0,0.0,none,packet_protection
,3,3,72,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.699842775864906,0.5372,LIC,,dynamic_mode_fixed_privacy,8.074246176751553,0.0,0.0,8.0,0.0,8,,30.179985397519268,0,0.0,none,packet_protection
,3,3,73,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.949324494891817,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.655498085450322,0.0,0.0,8.0,0.0,8,,27.06690764389196,0,0.0,none,packet_protection
6.911200311588957,3,3,74,89.453136,,4,0.12909106763744882,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.373369464974584,0.946,LIIE,,dynamic_mode_fixed_privacy,9.73828474434712,0.0,2.1771718415554187,5.822828158444581,0.24359999999999998,8,6.911200311588957,18.42476877688393,1,2.1771718415554187,dp,packet_protection
,3,3,75,404.32817471999994,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,1.0329957754014922,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,66.91904007063648,0.0,0.0,8.0,0.0696,8,,78.71319281026398,0,0.0,he3,packet_protection
,3,3,76,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5225967874451976,0.5372,LIC,,dynamic_mode_fixed_privacy,8.269652694186135,0.0,0.0,8.0,0.0,8,,24.65404196217056,0,0.0,none,packet_protection
,3,3,77,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.7023509254444353,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.765280465558892,0.0,0.0,8.0,0.0,8,,31.654549280926872,0,0.0,none,packet_protection
,3,3,78,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1302373664638856,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.158411167664429,0.0,0.0,8.0,0.0,8,,24.614253490012565,0,0.0,none,packet_protection
,3,3,79,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5075545469820644,0.53805,LIC,,dynamic_mode_fixed_privacy,9.612856832486768,0.0,0.0,8.0,0.0,8,,33.1946058373906,0,0.0,none,packet_protection
,3,3,80,89.453136,,0,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.8296725957303435,0.948,LIIE,,dynamic_mode_fixed_privacy,12.331132021619116,0.0,0.0,8.0,0.58,8,,20.269249562569513,0,0.0,none,packet_protection
,3,3,81,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.550842491022395,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.065505837637872,0.0,0.0,8.0,0.0,8,,26.26871930844725,0,0.0,none,packet_protection
,3,3,82,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2161122283893053,0.5372,LIC,,dynamic_mode_fixed_privacy,8.766865869458666,0.0,0.0,8.0,0.0,8,,32.09497554387568,0,0.0,none,packet_protection
,3,3,83,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4318254026176642,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,9.123289817066894,0.0,0.0,8.0,0.0,8,,27.75481649802181,0,0.0,none,packet_protection
,3,3,84,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,2.1478191071057733,0.946,LIIE,,dynamic_mode_fixed_privacy,9.0698738686589,0.0,0.0,8.0,0.58,8,,20.022068257905218,0,0.0,none,packet_protection
,3,3,85,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9260925662709386,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.154774596254223,0.0,0.0,8.0,0.0,8,,29.11757664689339,0,0.0,none,packet_protection
,3,3,86,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7996014940214557,0.5372,LIC,,dynamic_mode_fixed_privacy,8.730178195725047,0.0,0.0,8.0,0.0,8,,26.1195592596451,0,0.0,none,packet_protection
,3,3,87,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.474420304413817,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,9.157502332464738,0.0,0.0,8.0,0.0,8,,29.995782779567588,0,0.0,none,packet_protection
,3,3,88,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3858028244505176,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.387989797613605,0.0,0.0,8.0,0.0,8,,30.778031844425357,0,0.0,none,packet_protection
,3,3,89,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3705276667987023,0.53805,LIC,,dynamic_mode_fixed_privacy,8.23199142869026,0.0,0.0,8.0,0.0,8,,28.616472659753875,0,0.0,none,packet_protection
,3,3,90,404.32817471999994,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,2.4332702580801087,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,97.85478848145235,0.0,0.0,8.0,0.0696,8,,108.63641586575444,0,0.0,he3,packet_protection
,3,3,91,89.453136,,1,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.0364106472173031,0.9464999999999999,LIIE,,dynamic_mode_fixed_privacy,8.315433922169113,0.0,0.0,8.0,0.58,8,,16.64589245411044,0,0.0,none,packet_protection
,3,3,92,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7756584058061933,0.5372,LIC,,dynamic_mode_fixed_privacy,9.508354101494671,0.0,0.0,8.0,0.0,8,,33.69576785113465,0,0.0,none,packet_protection
,3,3,93,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2763035970769345,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.1522210891033,0.0,0.0,8.0,0.0,8,,30.095925345181815,0,0.0,none,packet_protection
6.911200311588957,3,3,94,89.453136,,4,0.12909106763744882,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.022644065962914,0.946,LIIE,,dynamic_mode_fixed_privacy,10.581803901172856,0.0,2.1771718415554187,5.822828158444581,0.24359999999999998,8,6.911200311588957,21.307967861052973,1,2.1771718415554187,dp,packet_protection
,3,3,95,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.386951937299487,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.604727629999155,0.0,0.0,8.0,0.0,8,,26.50508708522097,0,0.0,none,packet_protection
,3,3,96,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0407947296407267,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.010563887812607,0.0,0.0,8.0,0.0,8,,25.90838221700018,0,0.0,none,packet_protection
6.911200311588957,3,3,97,89.453136,,7,0.12909106763744882,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.2270978966466777,0.9464999999999999,LIIE,,dynamic_mode_fixed_privacy,10.08116965400319,0.0,2.1771718415554187,5.822828158444581,0.24359999999999998,8,6.911200311588957,18.387942319714703,1,2.1771718415554187,dp,packet_protection
,3,3,98,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8571687012908544,0.5372,LIC,,dynamic_mode_fixed_privacy,8.842305649961299,0.0,0.0,8.0,0.0,8,,30.893207945405614,0,0.0,none,packet_protection
,3,3,99,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5665195180963505,0.53805,LIC,,dynamic_mode_fixed_privacy,8.101624204486031,0.0,0.0,8.0,0.0,8,,24.90549750692449,0,0.0,none,packet_protection
,3,3,0,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4526825050714955,0.5372,LIC,,dynamic_mode_fixed_privacy,9.5277048146386,0.0,0.0,8.0,0.0,9,,29.4801136394301,0,0.0,none,packet_protection
,3,3,1,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.020729936082863,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.411967388881699,0.0,0.0,8.0,0.0,9,,29.817944450237732,0,0.0,none,packet_protection
